0 1 -0
0.01 1 -5.22417e-20
0.02 1 -1.04277e-19
0.03 1 -1.55901e-19
0.04 1 -2.0691e-19
0.05 1 -2.57102e-19
0.06 1 -3.0628e-19
0.07 1 -3.54249e-19
0.08 1 -4.00819e-19
0.09 1 -4.45808e-19
0.1 1 -4.89038e-19
0.11 1 -5.30337e-19
0.12 1 -5.69544e-19
0.13 1 -6.06502e-19
0.14 1 -6.41067e-19
0.15 1 -6.73103e-19
0.16 1 -7.02481e-19
0.17 1 -7.29088e-19
0.18 1 -7.52817e-19
0.19 1 -7.73574e-19
0.2 1 -7.91279e-19
0.21 1 -8.05862e-19
0.22 1 -8.17263e-19
0.23 1 -8.2544e-19
0.24 1 -8.30359e-19
0.25 1 -8.32e-19
0.26 1 -8.30359e-19
0.27 1 -8.2544e-19
0.28 1 -8.17263e-19
0.29 1 -8.05862e-19
0.3 1 -7.91279e-19
0.31 1 -7.73574e-19
0.32 1 -7.52817e-19
0.33 1 -7.29088e-19
0.34 1 -7.02481e-19
0.35 1 -6.73103e-19
0.36 1 -6.41067e-19
0.37 1 -6.06502e-19
0.38 1 -5.69544e-19
0.39 1 -5.30337e-19
0.4 1 -4.89038e-19
0.41 1 -4.45808e-19
0.42 1 -4.00819e-19
0.43 1 -3.54249e-19
0.44 1 -3.0628e-19
0.45 1 -2.57102e-19
0.46 1 -2.0691e-19
0.47 1 -1.55901e-19
0.48 1 -1.04277e-19
0.49 1 -5.22417e-20
0.5 1 -1.01891e-34
0.51 1 5.22417e-20
0.52 1 1.04277e-19
0.53 1 1.55901e-19
0.54 1 2.0691e-19
0.55 1 2.57102e-19
0.56 1 3.0628e-19
0.57 1 3.54249e-19
0.58 1 4.00819e-19
0.59 1 4.45808e-19
0.6 1 4.89038e-19
0.61 1 5.30337e-19
0.62 1 5.69544e-19
0.63 1 6.06502e-19
0.64 1 6.41067e-19
0.65 1 6.73103e-19
0.66 1 7.02481e-19
0.67 1 7.29088e-19
0.68 1 7.52817e-19
0.69 1 7.73574e-19
0.7 1 7.91279e-19
0.71 1 8.05862e-19
0.72 1 8.17263e-19
0.73 1 8.2544e-19
0.74 1 8.30359e-19
0.75 1 8.32e-19
0.76 1 8.30359e-19
0.77 1 8.2544e-19
0.78 1 8.17263e-19
0.79 1 8.05862e-19
0.8 1 7.91279e-19
0.81 1 7.73574e-19
0.82 1 7.52817e-19
0.83 1 7.29088e-19
0.84 1 7.02481e-19
0.85 1 6.73103e-19
0.86 1 6.41067e-19
0.87 1 6.06502e-19
0.88 1 5.69544e-19
0.89 1 5.30337e-19
0.9 1 4.89038e-19
0.91 1 4.45808e-19
0.92 1 4.00819e-19
0.93 1 3.54249e-19
0.94 1 3.0628e-19
0.95 1 2.57102e-19
0.96 1 2.0691e-19
0.97 1 1.55901e-19
0.98 1 1.04277e-19
0.99 1 5.22417e-20
1 1 2.03781e-34
0 0.99 -0
0.01 0.99 -1.33928e-05
0.02 0.99 -2.67327e-05
0.03 0.99 -3.99671e-05
0.04 0.99 -5.30438e-05
0.05 0.99 -6.59112e-05
0.06 0.99 -7.85184e-05
0.07 0.99 -9.08158e-05
0.08 0.99 -0.000102755
0.09 0.99 -0.000114288
0.1 0.99 -0.000125371
0.11 0.99 -0.000135958
0.12 0.99 -0.000146009
0.13 0.99 -0.000155484
0.14 0.99 -0.000164345
0.15 0.99 -0.000172558
0.16 0.99 -0.000180089
0.17 0.99 -0.00018691
0.18 0.99 -0.000192993
0.19 0.99 -0.000198315
0.2 0.99 -0.000202854
0.21 0.99 -0.000206592
0.22 0.99 -0.000209515
0.23 0.99 -0.000211611
0.24 0.99 -0.000212872
0.25 0.99 -0.000213293
0.26 0.99 -0.000212872
0.27 0.99 -0.000211611
0.28 0.99 -0.000209515
0.29 0.99 -0.000206592
0.3 0.99 -0.000202854
0.31 0.99 -0.000198315
0.32 0.99 -0.000192993
0.33 0.99 -0.00018691
0.34 0.99 -0.000180089
0.35 0.99 -0.000172558
0.36 0.99 -0.000164345
0.37 0.99 -0.000155484
0.38 0.99 -0.000146009
0.39 0.99 -0.000135958
0.4 0.99 -0.000125371
0.41 0.99 -0.000114288
0.42 0.99 -0.000102755
0.43 0.99 -9.08158e-05
0.44 0.99 -7.85184e-05
0.45 0.99 -6.59112e-05
0.46 0.99 -5.30438e-05
0.47 0.99 -3.99671e-05
0.48 0.99 -2.67327e-05
0.49 0.99 -1.33928e-05
0.5 0.99 -2.61209e-20
0.51 0.99 1.33928e-05
0.52 0.99 2.67327e-05
0.53 0.99 3.99671e-05
0.54 0.99 5.30438e-05
0.55 0.99 6.59112e-05
0.56 0.99 7.85184e-05
0.57 0.99 9.08158e-05
