0 1 -0
0.01 1 -7.07302e-19
0.02 1 -1.41181e-18
0.03 1 -2.11075e-18
0.04 1 -2.80136e-18
0.05 1 -3.48091e-18
0.06 1 -4.14673e-18
0.07 1 -4.79618e-18
0.08 1 -5.4267e-18
0.09 1 -6.0358e-18
0.1 1 -6.62109e-18
0.11 1 -7.18024e-18
0.12 1 -7.71106e-18
0.13 1 -8.21144e-18
0.14 1 -8.67942e-18
0.15 1 -9.11315e-18
0.16 1 -9.5109e-18
0.17 1 -9.87113e-18
0.18 1 -1.01924e-17
0.19 1 -1.04734e-17
0.2 1 -1.07131e-17
0.21 1 -1.09106e-17
0.22 1 -1.10649e-17
0.23 1 -1.11756e-17
0.24 1 -1.12422e-17
0.25 1 -1.12645e-17
0.26 1 -1.12422e-17
0.27 1 -1.11756e-17
0.28 1 -1.10649e-17
0.29 1 -1.09106e-17
0.3 1 -1.07131e-17
0.31 1 -1.04734e-17
0.32 1 -1.01924e-17
0.33 1 -9.87113e-18
0.34 1 -9.5109e-18
0.35 1 -9.11315e-18
0.36 1 -8.67942e-18
0.37 1 -8.21144e-18
0.38 1 -7.71106e-18
0.39 1 -7.18024e-18
0.4 1 -6.62109e-18
0.41 1 -6.0358e-18
0.42 1 -5.4267e-18
0.43 1 -4.79618e-18
0.44 1 -4.14673e-18
0.45 1 -3.48091e-18
0.46 1 -2.80136e-18
0.47 1 -2.11075e-18
0.48 1 -1.41181e-18
0.49 1 -7.07302e-19
0.5 1 -1.3795e-33
0.51 1 7.07302e-19
0.52 1 1.41181e-18
0.53 1 2.11075e-18
0.54 1 2.80136e-18
0.55 1 3.48091e-18
0.56 1 4.14673e-18
0.57 1 4.79618e-18
0.58 1 5.4267e-18
0.59 1 6.0358e-18
0.6 1 6.62109e-18
0.61 1 7.18024e-18
0.62 1 7.71106e-18
0.63 1 8.21144e-18
0.64 1 8.67942e-18
0.65 1 9.11315e-18
0.66 1 9.5109e-18
0.67 1 9.87113e-18
0.68 1 1.01924e-17
0.69 1 1.04734e-17
0.7 1 1.07131e-17
0.71 1 1.09106e-17
0.72 1 1.10649e-17
0.73 1 1.11756e-17
0.74 1 1.12422e-17
0.75 1 1.12645e-17
0.76 1 1.12422e-17
0.77 1 1.11756e-17
0.78 1 1.10649e-17
0.79 1 1.09106e-17
0.8 1 1.07131e-17
0.81 1 1.04734e-17
0.82 1 1.01924e-17
0.83 1 9.87113e-18
0.84 1 9.5109e-18
0.85 1 9.11315e-18
0.86 1 8.67942e-18
0.87 1 8.21144e-18
0.88 1 7.71106e-18
0.89 1 7.18024e-18
0.9 1 6.62109e-18
0.91 1 6.0358e-18
0.92 1 5.4267e-18
0.93 1 4.79618e-18
0.94 1 4.14673e-18
0.95 1 3.48091e-18
0.96 1 2.80136e-18
0.97 1 2.11075e-18
0.98 1 1.41181e-18
0.99 1 7.07302e-19
1 1 2.759e-33
0 0.99 -0
0.01 0.99 -0.000181325
0.02 0.99 -0.000361935
0.03 0.99 -0.000541116
0.04 0.99 -0.000718161
0.05 0.99 -0.000892373
0.06 0.99 -0.00106306
0.07 0.99 -0.00122956
0.08 0.99 -0.0013912
0.09 0.99 -0.00154735
0.1 0.99 -0.00169739
0.11 0.99 -0.00184074
0.12 0.99 -0.00197682
0.13 0.99 -0.0021051
0.14 0.99 -0.00222507
0.15 0.99 -0.00233626
0.16 0.99 -0.00243823
0.17 0.99 -0.00253058
0.18 0.99 -0.00261294
0.19 0.99 -0.00268499
0.2 0.99 -0.00274644
0.21 0.99 -0.00279705
0.22 0.99 -0.00283663
0.23 0.99 -0.00286501
0.24 0.99 -0.00288208
0.25 0.99 -0.00288778
0.26 0.99 -0.00288208
0.27 0.99 -0.00286501
0.28 0.99 -0.00283663
