0.42 0.99 -0.00855206
0.43 0.99 -0.00755841
0.44 0.99 -0.00653492
0.45 0.99 -0.00548565
0.46 0.99 -0.00441473
0.47 0.99 -0.00332638
0.48 0.99 -0.00222491
0.49 0.99 -0.00111465
0.5 0.99 -2.17399e-18
0.51 0.99 0.00111465
0.52 0.99 0.00222491
0.53 0.99 0.00332638
0.54 0.99 0.00441473
0.55 0.99 0.00548565
0.56 0.99 0.00653492
0.57 0.99 0.00755841
0.58 0.99 0.00855206
0.59 0.99 0.00951196
0.6 0.99 0.0104343
0.61 0.99 0.0113155
0.62 0.99 0.012152
0.63 0.99 0.0129406
0.64 0.99 0.0136781
0.65 0.99 0.0143616
0.66 0.99 0.0149885
0.67 0.99 0.0155561
0.68 0.99 0.0160624
0.69 0.99 0.0165053
0.7 0.99 0.0168831
0.71 0.99 0.0171942
0.72 0.99 0.0174375
0.73 0.99 0.017612
0.74 0.99 0.0177169
0.75 0.99 0.0177519
0.76 0.99 0.0177169
0.77 0.99 0.017612
0.78 0.99 0.0174375
0.79 0.99 0.0171942
0.8 0.99 0.0168831
0.81 0.99 0.0165053
0.82 0.99 0.0160624
0.83 0.99 0.0155561
0.84 0.99 0.0149885
0.85 0.99 0.0143616
0.86 0.99 0.0136781
0.87 0.99 0.0129406
0.88 0.99 0.012152
0.89 0.99 0.0113155
0.9 0.99 0.0104343
0.91 0.99 0.00951196
0.92 0.99 0.00855206
0.93 0.99 0.00755841
0.94 0.99 0.00653492
0.95 0.99 0.00548565
0.96 0.99 0.00441473
0.97 0.99 0.00332638
0.98 0.99 0.00222491
0.99 0.99 0.00111465
1 0.99 4.34797e-18
0 0.98 -0
0.01 0.98 -0.00222491
0.02 0.98 -0.00444104
0.03 0.98 -0.00663964
0.04 0.98 -0.00881203
0.05 0.98 -0.0109497
0.06 0.98 -0.0130441
0.07 0.98 -0.015087
0.08 0.98 -0.0170704
0.09 0.98 -0.0189864
0.1 0.98 -0.0208275
0.11 0.98 -0.0225864
0.12 0.98 -0.0242561
0.13 0.98 -0.0258301
0.14 0.98 -0.0273022
0.15 0.98 -0.0286666
0.16 0.98 -0.0299178
0.17 0.98 -0.0310509
0.18 0.98 -0.0320615
0.19 0.98 -0.0329455
0.2 0.98 -0.0336996
0.21 0.98 -0.0343206
0.22 0.98 -0.0348062
0.23 0.98 -0.0351544
0.24 0.98 -0.0353639
0.25 0.98 -0.0354338
0.26 0.98 -0.0353639
0.27 0.98 -0.0351544
0.28 0.98 -0.0348062
0.29 0.98 -0.0343206
0.3 0.98 -0.0336996
0.31 0.98 -0.0329455
0.32 0.98 -0.0320615
0.33 0.98 -0.0310509
0.34 0.98 -0.0299178
0.35 0.98 -0.0286666
0.36 0.98 -0.0273022
0.37 0.98 -0.0258301
0.38 0.98 -0.0242561
0.39 0.98 -0.0225864
0.4 0.98 -0.0208275
0.41 0.98 -0.0189864
0.42 0.98 -0.0170704
0.43 0.98 -0.015087
0.44 0.98 -0.0130441
0.45 0.98 -0.0109497
0.46 0.98 -0.00881203
0.47 0.98 -0.00663964
0.48 0.98 -0.00444104
0.49 0.98 -0.00222491
0.5 0.98 -4.33939e-18
0.51 0.98 0.00222491
0.52 0.98 0.00444104
0.53 0.98 0.00663964
0.54 0.98 0.00881203
0.55 0.98 0.0109497
0.56 0.98 0.0130441
0.57 0.98 0.015087
0.58 0.98 0.0170704
0.59 0.98 0.0189864
0.6 0.98 0.0208275
0.61 0.98 0.0225864
0.62 0.98 0.0242561
0.63 0.98 0.0258301
0.64 0.98 0.0273022
0.65 0.98 0.0286666
0.66 0.98 0.0299178
0.67 0.98 0.0310509
0.68 0.98 0.0320615
0.69 0.98 0.0329455
0.7 0.98 0.0336996
0.71 0.98 0.0343206
0.72 0.98 0.0348062
0.73 0.98 0.0351544
0.74 0.98 0.0353639
0.75 0.98 0.0354338
0.76 0.98 0.0353639
0.77 0.98 0.0351544
0.78 0.98 0.0348062
0.79 0.98 0.0343206
0.8 0.98 0.0336996
0.81 0.98 0.0329455
0.82 0.98 0.0320615
0.83 0.98 0.0310509
0.84 0.98 0.0299178
0.85 0.98 0.0286666
0.86 0.98 0.0273022
0.87 0.98 0.0258301
0.88 0.98 0.0242561
0.89 0.98 0.0225864
0.9 0.98 0.0208275
0.91 0.98 0.0189864
0.92 0.98 0.0170704
0.93 0.98 0.015087
0.94 0.98 0.0130441
0.95 0.98 0.0109497
0.96 0.98 0.00881203
0.97 0.98 0.00663964
0.98 0.98 0.00444104
0.99 0.98 0.00222491
1 0.98 8.67878e-18
0 0.97 -0
0.01 0.97 -0.00332638
0.02 0.97 -0.00663964
0.03 0.97 -0.00992669
0.04 0.97 -0.0131746
0.05 0.97 -0.0163704
0.06 0.97 -0.0195017
0.07 0.97 -0.022556
0.08 0.97 -0.0255213
0.09 0.97 -0.0283859
0.1 0.97 -0.0311384
0.11 0.97 -0.0337681
0.12 0.97 -0.0362645
0.13 0.97 -0.0386177
0.14 0.97 -0.0408186
0.15 0.97 -0.0428584
0.16 0.97 -0.044729
0.17 0.97 -0.0464231
0.18 0.97 -0.047934
0.19 0.97 -0.0492557
0.2 0.97 -0.050383
0.21 0.97 -0.0513115
0.22 0.97 -0.0520375
0.23 0.97 -0.0525581
0.24 0.97 -0.0528713
0.25 0.97 -0.0529759
0.26 0.97 -0.0528713
0.27 0.97 -0.0525581
0.28 0.97 -0.0520375
0.29 0.97 -0.0513115
0.3 0.97 -0.050383
0.31 0.97 -0.0492557
0.32 0.97 -0.047934
0.33 0.97 -0.0464231
0.34 0.97 -0.044729
0.35 0.97 -0.0428584
0.36 0.97 -0.0408186
0.37 0.97 -0.0386177
0.38 0.97 -0.0362645
0.39 0.97 -0.0337681
0.4 0.97 -0.0311384
0.41 0.97 -0.0283859
0.42 0.97 -0.0255213
0.43 0.97 -0.022556
0.44 0.97 -0.0195017
0.45 0.97 -0.0163704
0.46 0.97 -0.0131746
0.47 0.97 -0.00992669
0.48 0.97 -0.00663964
0.49 0.97 -0.00332638
0.5 0.97 -6.48767e-18
0.51 0.97 0.00332638
0.52 0.97 0.00663964
0.53 0.97 0.00992669
0.54 0.97 0.0131746
0.55 0.97 0.0163704
0.56 0.97 0.0195017
0.57 0.97 0.022556
0.58 0.97 0.0255213
0.59 0.97 0.0283859
0.6 0.97 0.0311384
0.61 0.97 0.0337681
0.62 0.97 0.0362645
0.63 0.97 0.0386177
0.64 0.97 0.0408186
0.65 0.97 0.0428584
0.66 0.97 0.044729
0.67 0.97 0.0464231
0.68 0.97 0.047934
0.69 0.97 0.0492557
0.7 0.97 0.050383
0.71 0.97 0.0513115
0.72 0.97 0.0520375
0.73 0.97 0.0525581
0.74 0.97 0.0528713
0.75 0.97 0.0529759
0.76 0.97 0.0528713
0.77 0.97 0.0525581
0.78 0.97 0.0520375
0.79 0.97 0.0513115
0.8 0.97 0.050383
0.81 0.97 0.0492557
0.82 0.97 0.047934
0.83 0.97 0.0464231
0.84 0.97 0.044729
0.85 0.97 0.0428584
0.86 0.97 0.0408186
0.87 0.97 0.0386177
0.88 0.97 0.0362645
0.89 0.97 0.0337681
0.9 0.97 0.0311384
0.91 0.97 0.0283859
0.92 0.97 0.0255213
0.93 0.97 0.022556
0.94 0.97 0.0195017
0.95 0.97 0.0163704
0.96 0.97 0.0131746
0.97 0.97 0.00992669
0.98 0.97 0.00663964
0.99 0.97 0.00332638
1 0.97 1.29753e-17
0 0.96 -0
0.01 0.96 -0.00441473
0.02 0.96 -0.00881203
0.03 0.96 -0.0131746
0.04 0.96 -0.0174851
0.05 0.96 -0.0217266
0.06 0.96 -0.0258824
0.07 0.96 -0.029936
0.08 0.96 -0.0338715
0.09 0.96 -0.0376734
0.1 0.96 -0.0413265
0.11 0.96 -0.0448165
0.12 0.96 -0.0481297
0.13 0.96 -0.0512529
0.14 0.96 -0.0541739
0.15 0.96 -0.056881
0.16 0.96 -0.0593637
0.17 0.96 -0.0616121
0.18 0.96 -0.0636173
0.19 0.96 -0.0653715
0.2 0.96 -0.0668677
0.21 0.96 -0.0680999
0.22 0.96 -0.0690635
0.23 0.96 -0.0697544
0.24 0.96 -0.0701701
0.25 0.96 -0.0703088
0.26 0.96 -0.0701701
0.27 0.96 -0.0697544
0.28 0.96 -0.0690635
0.29 0.96 -0.0680999
0.3 0.96 -0.0668677
0.31 0.96 -0.0653715
0.32 0.96 -0.0636173
0.33 0.96 -0.0616121
0.34 0.96 -0.0593637
0.35 0.96 -0.056881
0.36 0.96 -0.0541739
0.37 0.96 -0.0512529
0.38 0.96 -0.0481297
0.39 0.96 -0.0448165
0.4 0.96 -0.0413265
0.41 0.96 -0.0376734
0.42 0.96 -0.0338715
0.43 0.96 -0.029936
0.44 0.96 -0.0258824
0.45 0.96 -0.0217266
0.46 0.96 -0.0174851
0.47 0.96 -0.0131746
0.48 0.96 -0.00881203
0.49 0.96 -0.00441473
0.5 0.96 -8.61035e-18
0.51 0.96 0.00441473
0.52 0.96 0.00881203
0.53 0.96 0.0131746
0.54 0.96 0.0174851
0.55 0.96 0.0217266
0.56 0.96 0.0258824
0.57 0.96 0.029936
0.58 0.96 0.0338715
0.59 0.96 0.0376734
0.6 0.96 0.0413265
0.61 0.96 0.0448165
0.62 0.96 0.0481297
0.63 0.96 0.0512529
0.64 0.96 0.0541739
0.65 0.96 0.056881
0.66 0.96 0.0593637
0.67 0.96 0.0616121
0.68 0.96 0.0636173
0.69 0.96 0.0653715
0.7 0.96 0.0668677
0.71 0.96 0.0680999
0.72 0.96 0.0690635
0.73 0.96 0.0697544
0.74 0.96 0.0701701
0.75 0.96 0.0703088
0.76 0.96 0.0701701
0.77 0.96 0.0697544
0.78 0.96 0.0690635
0.79 0.96 0.0680999
0.8 0.96 0.0668677
0.81 0.96 0.0653715
0.82 0.96 0.0636173
0.83 0.96 0.0616121
0.84 0.96 0.0593637
0.85 0.96 0.056881
0.86 0.96 0.0541739
0.87 0.96 0.0512529
0.88 0.96 0.0481297
0.89 0.96 0.0448165
0.9 0.96 0.0413265
0.91 0.96 0.0376734
0.92 0.96 0.0338715
0.93 0.96 0.029936
0.94 0.96 0.0258824
0.95 0.96 0.0217266
0.96 0.96 0.0174851
0.97 0.96 0.0131746
0.98 0.96 0.00881203
0.99 0.96 0.00441473
1 0.96 1.72207e-17
0 0.95 -0
0.01 0.95 -0.00548565
0.02 0.95 -0.0109497
0.03 0.95 -0.0163704
0.04 0.95 -0.0217266
0.05 0.95 -0.0269971
0.06 0.95 -0.0321609
0.07 0.95 -0.0371979
0.08 0.95 -0.0420881
0.09 0.95 -0.0468121
0.1 0.95 -0.0513515
0.11 0.95 -0.0556881
0.12 0.95 -0.059805
0.13 0.95 -0.0636858
0.14 0.95 -0.0673154
0.15 0.95 -0.0706792
0.16 0.95 -0.0737641
0.17 0.95 -0.0765579
0.18 0.95 -0.0790496
0.19 0.95 -0.0812293
0.2 0.95 -0.0830884
0.21 0.95 -0.0846196
0.22 0.95 -0.0858169
0.23 0.95 -0.0866754
0.24 0.95 -0.0871919
0.25 0.95 -0.0873643
0.26 0.95 -0.0871919
0.27 0.95 -0.0866754
0.28 0.95 -0.0858169
0.29 0.95 -0.0846196
0.3 0.95 -0.0830884
0.31 0.95 -0.0812293
0.32 0.95 -0.0790496
0.33 0.95 -0.0765579
0.34 0.95 -0.0737641
0.35 0.95 -0.0706792
0.36 0.95 -0.0673154
0.37 0.95 -0.0636858
0.38 0.95 -0.059805
0.39 0.95 -0.0556881
0.4 0.95 -0.0513515
0.41 0.95 -0.0468121
0.42 0.95 -0.0420881
0.43 0.95 -0.0371979
0.44 0.95 -0.0321609
0.45 0.95 -0.0269971
0.46 0.95 -0.0217266
0.47 0.95 -0.0163704
0.48 0.95 -0.0109497
0.49 0.95 -0.00548565
0.5 0.95 -1.0699e-17
0.51 0.95 0.00548565
0.52 0.95 0.0109497
0.53 0.95 0.0163704
0.54 0.95 0.0217266
0.55 0.95 0.0269971
0.56 0.95 0.0321609
0.57 0.95 0.0371979
0.58 0.95 0.0420881
0.59 0.95 0.0468121
0.6 0.95 0.0513515
0.61 0.95 0.0556881
0.62 0.95 0.059805
0.63 0.95 0.0636858
0.64 0.95 0.0673154
0.65 0.95 0.0706792
0.66 0.95 0.0737641
0.67 0.95 0.0765579
0.68 0.95 0.0790496
0.69 0.95 0.0812293
0.7 0.95 0.0830884
0.71 0.95 0.0846196
0.72 0.95 0.0858169
0.73 0.95 0.0866754
0.74 0.95 0.0871919
0.75 0.95 0.0873643
0.76 0.95 0.0871919
0.77 0.95 0.0866754
0.78 0.95 0.0858169
0.79 0.95 0.0846196
0.8 0.95 0.0830884
0.81 0.95 0.0812293
0.82 0.95 0.0790496
0.83 0.95 0.0765579
0.84 0.95 0.0737641
0.85 0.95 0.0706792
0.86 0.95 0.0673154
0.87 0.95 0.0636858
0.88 0.95 0.059805
0.89 0.95 0.0556881
0.9 0.95 0.0513515
0.91 0.95 0.0468121
0.92 0.95 0.0420881
0.93 0.95 0.0371979
0.94 0.95 0.0321609
0.95 0.95 0.0269971
0.96 0.95 0.0217266
0.97 0.95 0.0163704
0.98 0.95 0.0109497
0.99 0.95 0.00548565
1 0.95 2.13981e-17
0 0.94 -0
0.01 0.94 -0.00653492
0.02 0.94 -0.0130441
0.03 0.94 -0.0195017
0.04 0.94 -0.0258824
0.05 0.94 -0.0321609
0.06 0.94 -0.0383126
0.07 0.94 -0.044313
0.08 0.94 -0.0501385
0.09 0.94 -0.0557662
0.1 0.94 -0.0611738
0.11 0.94 -0.0663399
0.12 0.94 -0.0712443
0.13 0.94 -0.0758674
0.14 0.94 -0.0801912
0.15 0.94 -0.0841985
0.16 0.94 -0.0878734
0.17 0.94 -0.0912016
0.18 0.94 -0.0941699
0.19 0.94 -0.0967665
0.2 0.94 -0.0989812
0.21 0.94 -0.100805
0.22 0.94 -0.102232
0.23 0.94 -0.103254
0.24 0.94 -0.10387
0.25 0.94 -0.104075
0.26 0.94 -0.10387
0.27 0.94 -0.103254
0.28 0.94 -0.102232
0.29 0.94 -0.100805
0.3 0.94 -0.0989812
0.31 0.94 -0.0967665
0.32 0.94 -0.0941699
0.33 0.94 -0.0912016
0.34 0.94 -0.0878734
0.35 0.94 -0.0841985
0.36 0.94 -0.0801912
0.37 0.94 -0.0758674
0.38 0.94 -0.0712443
0.39 0.94 -0.0663399
0.4 0.94 -0.0611738
0.41 0.94 -0.0557662
0.42 0.94 -0.0501385
0.43 0.94 -0.044313
0.44 0.94 -0.0383126
0.45 0.94 -0.0321609
0.46 0.94 -0.0258824
0.47 0.94 -0.0195017
0.48 0.94 -0.0130441
0.49 0.94 -0.00653492
0.5 0.94 -1.27455e-17
0.51 0.94 0.00653492
0.52 0.94 0.0130441
0.53 0.94 0.0195017
0.54 0.94 0.0258824
0.55 0.94 0.0321609
0.56 0.94 0.0383126
0.57 0.94 0.044313
0.58 0.94 0.0501385
0.59 0.94 0.0557662
0.6 0.94 0.0611738
0.61 0.94 0.0663399
0.62 0.94 0.0712443
0.63 0.94 0.0758674
0.64 0.94 0.0801912
0.65 0.94 0.0841985
0.66 0.94 0.0878734
0.67 0.94 0.0912016
0.68 0.94 0.0941699
0.69 0.94 0.0967665
0.7 0.94 0.0989812
0.71 0.94 0.100805
0.72 0.94 0.102232
0.73 0.94 0.103254
0.74 0.94 0.10387
0.75 0.94 0.104075
0.76 0.94 0.10387
0.77 0.94 0.103254
0.78 0.94 0.102232
0.79 0.94 0.100805
0.8 0.94 0.0989812
0.81 0.94 0.0967665
0.82 0.94 0.0941699
0.83 0.94 0.0912016
0.84 0.94 0.0878734
0.85 0.94 0.0841985
0.86 0.94 0.0801912
0.87 0.94 0.0758674
0.88 0.94 0.0712443
0.89 0.94 0.0663399
0.9 0.94 0.0611738
0.91 0.94 0.0557662
0.92 0.94 0.0501385
0.93 0.94 0.044313
0.94 0.94 0.0383126
0.95 0.94 0.0321609
0.96 0.94 0.0258824
0.97 0.94 0.0195017
0.98 0.94 0.0130441
0.99 0.94 0.00653492
1 0.94 2.5491e-17
0 0.93 -0
0.01 0.93 -0.00755841
0.02 0.93 -0.015087
0.03 0.93 -0.022556
0.04 0.93 -0.029936
0.05 0.93 -0.0371979
0.06 0.93 -0.044313
0.07 0.93 -0.0512532
0.08 0.93 -0.0579911
0.09 0.93 -0.0645001
0.1 0.93 -0.0707546
0.11 0.93 -0.0767299
0.12 0.93 -0.0824023
0.13 0.93 -0.0877496
0.14 0.93 -0.0927505
0.15 0.93 -0.0973854
0.16 0.93 -0.101636
0.17 0.93 -0.105485
0.18 0.93 -0.108919
0.19 0.93 -0.111922
0.2 0.93 -0.114483
0.21 0.93 -0.116593
0.22 0.93 -0.118243
0.23 0.93 -0.119426
0.24 0.93 -0.120137
0.25 0.93 -0.120375
0.26 0.93 -0.120137
0.27 0.93 -0.119426
0.28 0.93 -0.118243
0.29 0.93 -0.116593
0.3 0.93 -0.114483
0.31 0.93 -0.111922
0.32 0.93 -0.108919
0.33 0.93 -0.105485
0.34 0.93 -0.101636
0.35 0.93 -0.0973854
0.36 0.93 -0.0927505
0.37 0.93 -0.0877496
0.38 0.93 -0.0824023
0.39 0.93 -0.0767299
0.4 0.93 -0.0707546
0.41 0.93 -0.0645001
0.42 0.93 -0.0579911
0.43 0.93 -0.0512532
0.44 0.93 -0.044313
0.45 0.93 -0.0371979
0.46 0.93 -0.029936
0.47 0.93 -0.022556
0.48 0.93 -0.015087
0.49 0.93 -0.00755841
0.5 0.93 -1.47417e-17
0.51 0.93 0.00755841
0.52 0.93 0.015087
0.53 0.93 0.022556
0.54 0.93 0.029936
0.55 0.93 0.0371979
0.56 0.93 0.044313
0.57 0.93 0.0512532
0.58 0.93 0.0579911
0.59 0.93 0.0645001
0.6 0.93 0.0707546
0.61 0.93 0.0767299
0.62 0.93 0.0824023
0.63 0.93 0.0877496
0.64 0.93 0.0927505
0.65 0.93 0.0973854
0.66 0.93 0.101636
0.67 0.93 0.105485
0.68 0.93 0.108919
0.69 0.93 0.111922
0.7 0.93 0.114483
0.71 0.93 0.116593
0.72 0.93 0.118243
0.73 0.93 0.119426
0.74 0.93 0.120137
0.75 0.93 0.120375
0.76 0.93 0.120137
0.77 0.93 0.119426
0.78 0.93 0.118243
0.79 0.93 0.116593
0.8 0.93 0.114483
0.81 0.93 0.111922
0.82 0.93 0.108919
0.83 0.93 0.105485
0.84 0.93 0.101636
0.85 0.93 0.0973854
0.86 0.93 0.0927505
0.87 0.93 0.0877496
0.88 0.93 0.0824023
0.89 0.93 0.0767299
0.9 0.93 0.0707546
0.91 0.93 0.0645001
0.92 0.93 0.0579911
0.93 0.93 0.0512532
0.94 0.93 0.044313
0.95 0.93 0.0371979
0.96 0.93 0.029936
0.97 0.93 0.022556
0.98 0.93 0.015087
0.99 0.93 0.00755841
1 0.93 2.94834e-17
0 0.92 -0
0.01 0.92 -0.00855206
0.02 0.92 -0.0170704
0.03 0.92 -0.0255213
0.04 0.92 -0.0338715
0.05 0.92 -0.0420881
0.06 0.92 -0.0501385
0.07 0.92 -0.0579911
0.08 0.92 -0.0656148
0.09 0.92 -0.0729795
0.1 0.92 -0.0800563
0.11 0.92 -0.0868171
0.12 0.92 -0.0932352
0.13 0.92 -0.0992854
0.14 0.92 -0.104944
0.15 0.92 -0.110188
0.16 0.92 -0.114997
0.17 0.92 -0.119353
0.18 0.92 -0.123237
0.19 0.92 -0.126635
0.2 0.92 -0.129534
0.21 0.92 -0.131921
0.22 0.92 -0.133787
0.23 0.92 -0.135126
0.24 0.92 -0.135931
0.25 0.92 -0.1362
0.26 0.92 -0.135931
0.27 0.92 -0.135126
0.28 0.92 -0.133787
0.29 0.92 -0.131921
0.3 0.92 -0.129534
0.31 0.92 -0.126635
0.32 0.92 -0.123237
0.33 0.92 -0.119353
0.34 0.92 -0.114997
0.35 0.92 -0.110188
0.36 0.92 -0.104944
0.37 0.92 -0.0992854
0.38 0.92 -0.0932352
0.39 0.92 -0.0868171
0.4 0.92 -0.0800563
0.41 0.92 -0.0729795
0.42 0.92 -0.0656148
0.43 0.92 -0.0579911
0.44 0.92 -0.0501385
0.45 0.92 -0.0420881
0.46 0.92 -0.0338715
0.47 0.92 -0.0255213
0.48 0.92 -0.0170704
0.49 0.92 -0.00855206
0.5 0.92 -1.66797e-17
0.51 0.92 0.00855206
0.52 0.92 0.0170704
0.53 0.92 0.0255213
0.54 0.92 0.0338715
0.55 0.92 0.0420881
0.56 0.92 0.0501385
0.57 0.92 0.0579911
0.58 0.92 0.0656148
0.59 0.92 0.0729795
0.6 0.92 0.0800563
0.61 0.92 0.0868171
0.62 0.92 0.0932352
0.63 0.92 0.0992854
0.64 0.92 0.104944
0.65 0.92 0.110188
0.66 0.92 0.114997
0.67 0.92 0.119353
0.68 0.92 0.123237
0.69 0.92 0.126635
0.7 0.92 0.129534
0.71 0.92 0.131921
0.72 0.92 0.133787
0.73 0.92 0.135126
0.74 0.92 0.135931
0.75 0.92 0.1362
0.76 0.92 0.135931
0.77 0.92 0.135126
0.78 0.92 0.133787
0.79 0.92 0.131921
0.8 0.92 0.129534
0.81 0.92 0.126635
0.82 0.92 0.123237
0.83 0.92 0.119353
0.84 0.92 0.114997
0.85 0.92 0.110188
0.86 0.92 0.104944
0.87 0.92 0.0992854
0.88 0.92 0.0932352
0.89 0.92 0.0868171
0.9 0.92 0.0800563
0.91 0.92 0.0729795
0.92 0.92 0.0656148
0.93 0.92 0.0579911
0.94 0.92 0.0501385
0.95 0.92 0.0420881
0.96 0.92 0.0338715
0.97 0.92 0.0255213
0.98 0.92 0.0170704
0.99 0.92 0.00855206
1 0.92 3.33594e-17
0 0.91 -0
0.01 0.91 -0.00951196
0.02 0.91 -0.0189864
0.03 0.91 -0.0283859
0.04 0.91 -0.0376734
0.05 0.91 -0.0468121
0.06 0.91 -0.0557662
0.07 0.91 -0.0645001
0.08 0.91 -0.0729795
0.09 0.91 -0.0811709
0.1 0.91 -0.089042
0.11 0.91 -0.0965616
0.12 0.91 -0.1037
0.13 0.91 -0.110429
0.14 0.91 -0.116723
0.15 0.91 -0.122556
0.16 0.91 -0.127905
0.17 0.91 -0.132749
0.18 0.91 -0.13707
0.19 0.91 -0.140849
0.2 0.91 -0.144073
0.21 0.91 -0.146728
0.22 0.91 -0.148804
0.23 0.91 -0.150293
0.24 0.91 -0.151188
0.25 0.91 -0.151487
0.26 0.91 -0.151188
0.27 0.91 -0.150293
0.28 0.91 -0.148804
0.29 0.91 -0.146728
0.3 0.91 -0.144073
0.31 0.91 -0.140849
0.32 0.91 -0.13707
0.33 0.91 -0.132749
0.34 0.91 -0.127905
0.35 0.91 -0.122556
0.36 0.91 -0.116723
0.37 0.91 -0.110429
0.38 0.91 -0.1037
0.39 0.91 -0.0965616
0.4 0.91 -0.089042
0.41 0.91 -0.0811709
0.42 0.91 -0.0729795
0.43 0.91 -0.0645001
0.44 0.91 -0.0557662
0.45 0.91 -0.0468121
0.46 0.91 -0.0376734
0.47 0.91 -0.0283859
0.48 0.91 -0.0189864
0.49 0.91 -0.00951196
0.5 0.91 -1.85518e-17
0.51 0.91 0.00951196
0.52 0.91 0.0189864
0.53 0.91 0.0283859
0.54 0.91 0.0376734
0.55 0.91 0.0468121
0.56 0.91 0.0557662
0.57 0.91 0.0645001
0.58 0.91 0.0729795
0.59 0.91 0.0811709
0.6 0.91 0.089042
0.61 0.91 0.0965616
0.62 0.91 0.1037
0.63 0.91 0.110429
0.64 0.91 0.116723
0.65 0.91 0.122556
0.66 0.91 0.127905
0.67 0.91 0.132749
0.68 0.91 0.13707
0.69 0.91 0.140849
0.7 0.91 0.144073
0.71 0.91 0.146728
