0 1 -0
0.01 1 -7.55649e-18
0.02 1 -1.50832e-17
0.03 1 -2.25503e-17
0.04 1 -2.99285e-17
0.05 1 -3.71885e-17
0.06 1 -4.43018e-17
0.07 1 -5.12402e-17
0.08 1 -5.79764e-17
0.09 1 -6.44838e-17
0.1 1 -7.07367e-17
0.11 1 -7.67105e-17
0.12 1 -8.23815e-17
0.13 1 -8.77274e-17
0.14 1 -9.2727e-17
0.15 1 -9.73607e-17
0.16 1 -1.0161e-16
0.17 1 -1.05459e-16
0.18 1 -1.08891e-16
0.19 1 -1.11893e-16
0.2 1 -1.14454e-16
0.21 1 -1.16564e-16
0.22 1 -1.18213e-16
0.23 1 -1.19396e-16
0.24 1 -1.20107e-16
0.25 1 -1.20344e-16
0.26 1 -1.20107e-16
0.27 1 -1.19396e-16
0.28 1 -1.18213e-16
0.29 1 -1.16564e-16
0.3 1 -1.14454e-16
0.31 1 -1.11893e-16
0.32 1 -1.08891e-16
0.33 1 -1.05459e-16
0.34 1 -1.0161e-16
0.35 1 -9.73607e-17
0.36 1 -9.2727e-17
0.37 1 -8.77274e-17
0.38 1 -8.23815e-17
0.39 1 -7.67105e-17
0.4 1 -7.07367e-17
0.41 1 -6.44838e-17
0.42 1 -5.79764e-17
0.43 1 -5.12402e-17
0.44 1 -4.43018e-17
0.45 1 -3.71885e-17
0.46 1 -2.99285e-17
0.47 1 -2.25503e-17
0.48 1 -1.50832e-17
0.49 1 -7.55649e-18
0.5 1 -1.47379e-32
0.51 1 7.55649e-18
0.52 1 1.50832e-17
0.53 1 2.25503e-17
0.54 1 2.99285e-17
0.55 1 3.71885e-17
0.56 1 4.43018e-17
0.57 1 5.12402e-17
0.58 1 5.79764e-17
0.59 1 6.44838e-17
0.6 1 7.07367e-17
0.61 1 7.67105e-17
0.62 1 8.23815e-17
0.63 1 8.77274e-17
0.64 1 9.2727e-17
0.65 1 9.73607e-17
0.66 1 1.0161e-16
0.67 1 1.05459e-16
0.68 1 1.08891e-16
0.69 1 1.11893e-16
0.7 1 1.14454e-16
0.71 1 1.16564e-16
0.72 1 1.18213e-16
0.73 1 1.19396e-16
0.74 1 1.20107e-16
0.75 1 1.20344e-16
0.76 1 1.20107e-16
0.77 1 1.19396e-16
0.78 1 1.18213e-16
0.79 1 1.16564e-16
0.8 1 1.14454e-16
0.81 1 1.11893e-16
0.82 1 1.08891e-16
0.83 1 1.05459e-16
0.84 1 1.0161e-16
0.85 1 9.73607e-17
0.86 1 9.2727e-17
0.87 1 8.77274e-17
0.88 1 8.23815e-17
0.89 1 7.67105e-17
0.9 1 7.07367e-17
0.91 1 6.44838e-17
0.92 1 5.79764e-17
0.93 1 5.12402e-17
0.94 1 4.43018e-17
0.95 1 3.71885e-17
0.96 1 2.99285e-17
0.97 1 2.25503e-17
0.98 1 1.50832e-17
0.99 1 7.55649e-18
1 1 2.94759e-32
0 0.99 -0
0.01 0.99 -0.0019372
0.02 0.99 -0.00386675
0.03 0.99 -0.00578104
0.04 0.99 -0.00767251
0.05 0.99 -0.00953371
0.06 0.99 -0.0113573
0.07 0.99 -0.013136
0.08 0.99 -0.0148629
0.09 0.99 -0.0165312
0.1 0.99 -0.0181342
0.11 0.99 -0.0196656
0.12 0.99 -0.0211195
0.13 0.99 -0.0224899
0.14 0.99 -0.0237717
0.15 0.99 -0.0249596
0.16 0.99 -0.026049
0.17 0.99 -0.0270356
0.18 0.99 -0.0279155
0.19 0.99 -0.0286852
0.2 0.99 -0.0293417
0.21 0.99 -0.0298825
0.22 0.99 -0.0303053
0.23 0.99 -0.0306084
0.24 0.99 -0.0307908
0.25 0.99 -0.0308517
0.26 0.99 -0.0307908
0.27 0.99 -0.0306084
0.28 0.99 -0.0303053
0.29 0.99 -0.0298825
0.3 0.99 -0.0293417
0.31 0.99 -0.0286852
0.32 0.99 -0.0279155
0.33 0.99 -0.0270356
0.34 0.99 -0.026049
0.35 0.99 -0.0249596
0.36 0.99 -0.0237717
0.37 0.99 -0.0224899
0.38 0.99 -0.0211195
0.39 0.99 -0.0196656
0.4 0.99 -0.0181342
0.41 0.99 -0.0165312
0.42 0.99 -0.0148629
0.43 0.99 -0.013136
0.44 0.99 -0.0113573
0.45 0.99 -0.00953371
0.46 0.99 -0.00767251
0.47 0.99 -0.00578104
