0.81 0.99 5.79309e-26
0.82 0.99 5.63764e-26
0.83 0.99 5.45994e-26
0.84 0.99 5.26069e-26
0.85 0.99 5.04068e-26
0.86 0.99 4.80078e-26
0.87 0.99 4.54193e-26
0.88 0.99 4.26516e-26
0.89 0.99 3.97155e-26
0.9 0.99 3.66227e-26
0.91 0.99 3.33854e-26
0.92 0.99 3.00163e-26
0.93 0.99 2.65287e-26
0.94 0.99 2.29365e-26
0.95 0.99 1.92537e-26
0.96 0.99 1.54949e-26
0.97 0.99 1.1675e-26
0.98 0.99 7.80904e-27
0.99 0.99 3.91224e-27
1 0.99 1.52606e-41
0 0.98 -0
0.01 0.98 -7.80904e-27
0.02 0.98 -1.55873e-26
0.03 0.98 -2.3304e-26
0.04 0.98 -3.09287e-26
0.05 0.98 -3.84314e-26
0.06 0.98 -4.57824e-26
0.07 0.98 -5.29527e-26
0.08 0.98 -5.99141e-26
0.09 0.98 -6.6639e-26
0.1 0.98 -7.31009e-26
0.11 0.98 -7.92743e-26
0.12 0.98 -8.51348e-26
0.13 0.98 -9.06593e-26
0.14 0.98 -9.58261e-26
0.15 0.98 -1.00615e-25
0.16 0.98 -1.05006e-25
0.17 0.98 -1.08983e-25
0.18 0.98 -1.1253e-25
0.19 0.98 -1.15633e-25
0.2 0.98 -1.1828e-25
0.21 0.98 -1.20459e-25
0.22 0.98 -1.22164e-25
0.23 0.98 -1.23386e-25
0.24 0.98 -1.24121e-25
0.25 0.98 -1.24367e-25
0.26 0.98 -1.24121e-25
0.27 0.98 -1.23386e-25
0.28 0.98 -1.22164e-25
0.29 0.98 -1.20459e-25
0.3 0.98 -1.1828e-25
0.31 0.98 -1.15633e-25
0.32 0.98 -1.1253e-25
0.33 0.98 -1.08983e-25
0.34 0.98 -1.05006e-25
0.35 0.98 -1.00615e-25
0.36 0.98 -9.58261e-26
0.37 0.98 -9.06593e-26
0.38 0.98 -8.51348e-26
0.39 0.98 -7.92743e-26
0.4 0.98 -7.31009e-26
0.41 0.98 -6.6639e-26
0.42 0.98 -5.99141e-26
0.43 0.98 -5.29527e-26
0.44 0.98 -4.57824e-26
0.45 0.98 -3.84314e-26
0.46 0.98 -3.09287e-26
0.47 0.98 -2.3304e-26
0.48 0.98 -1.55873e-26
0.49 0.98 -7.80904e-27
0.5 0.98 -1.52305e-41
0.51 0.98 7.80904e-27
0.52 0.98 1.55873e-26
0.53 0.98 2.3304e-26
0.54 0.98 3.09287e-26
0.55 0.98 3.84314e-26
0.56 0.98 4.57824e-26
0.57 0.98 5.29527e-26
0.58 0.98 5.99141e-26
0.59 0.98 6.6639e-26
0.6 0.98 7.31009e-26
0.61 0.98 7.92743e-26
0.62 0.98 8.51348e-26
0.63 0.98 9.06593e-26
0.64 0.98 9.58261e-26
0.65 0.98 1.00615e-25
0.66 0.98 1.05006e-25
0.67 0.98 1.08983e-25
0.68 0.98 1.1253e-25
0.69 0.98 1.15633e-25
0.7 0.98 1.1828e-25
0.71 0.98 1.20459e-25
0.72 0.98 1.22164e-25
0.73 0.98 1.23386e-25
0.74 0.98 1.24121e-25
0.75 0.98 1.24367e-25
0.76 0.98 1.24121e-25
0.77 0.98 1.23386e-25
0.78 0.98 1.22164e-25
0.79 0.98 1.20459e-25
0.8 0.98 1.1828e-25
0.81 0.98 1.15633e-25
0.82 0.98 1.1253e-25
0.83 0.98 1.08983e-25
0.84 0.98 1.05006e-25
0.85 0.98 1.00615e-25
0.86 0.98 9.58261e-26
0.87 0.98 9.06593e-26
0.88 0.98 8.51348e-26
0.89 0.98 7.92743e-26
0.9 0.98 7.31009e-26
0.91 0.98 6.6639e-26
0.92 0.98 5.99141e-26
0.93 0.98 5.29527e-26
0.94 0.98 4.57824e-26
0.95 0.98 3.84314e-26
0.96 0.98 3.09287e-26
0.97 0.98 2.3304e-26
0.98 0.98 1.55873e-26
0.99 0.98 7.80904e-27
1 0.98 3.0461e-41
0 0.97 -0
0.01 0.97 -1.1675e-26
0.02 0.97 -2.3304e-26
0.03 0.97 -3.4841e-26
0.04 0.97 -4.62404e-26
0.05 0.97 -5.74574e-26
0.06 0.97 -6.84477e-26
0.07 0.97 -7.91678e-26
0.08 0.97 -8.95754e-26
0.09 0.97 -9.96296e-26
0.1 0.97 -1.09291e-25
0.11 0.97 -1.1852e-25
0.12 0.97 -1.27282e-25
0.13 0.97 -1.35542e-25
0.14 0.97 -1.43266e-25
0.15 0.97 -1.50425e-25
0.16 0.97 -1.56991e-25
0.17 0.97 -1.62937e-25
0.18 0.97 -1.6824e-25
0.19 0.97 -1.72879e-25
0.2 0.97 -1.76836e-25
0.21 0.97 -1.80095e-25
0.22 0.97 -1.82643e-25
0.23 0.97 -1.8447e-25
0.24 0.97 -1.85569e-25
0.25 0.97 -1.85936e-25
0.26 0.97 -1.85569e-25
0.27 0.97 -1.8447e-25
0.28 0.97 -1.82643e-25
0.29 0.97 -1.80095e-25
0.3 0.97 -1.76836e-25
0.31 0.97 -1.72879e-25
0.32 0.97 -1.6824e-25
0.33 0.97 -1.62937e-25
0.34 0.97 -1.56991e-25
0.35 0.97 -1.50425e-25
0.36 0.97 -1.43266e-25
0.37 0.97 -1.35542e-25
0.38 0.97 -1.27282e-25
0.39 0.97 -1.1852e-25
0.4 0.97 -1.09291e-25
0.41 0.97 -9.96296e-26
0.42 0.97 -8.95754e-26
0.43 0.97 -7.91678e-26
0.44 0.97 -6.84477e-26
0.45 0.97 -5.74574e-26
0.46 0.97 -4.62404e-26
0.47 0.97 -3.4841e-26
0.48 0.97 -2.3304e-26
0.49 0.97 -1.1675e-26
0.5 0.97 -2.27706e-41
0.51 0.97 1.1675e-26
0.52 0.97 2.3304e-26
0.53 0.97 3.4841e-26
0.54 0.97 4.62404e-26
0.55 0.97 5.74574e-26
0.56 0.97 6.84477e-26
0.57 0.97 7.91678e-26
0.58 0.97 8.95754e-26
0.59 0.97 9.96296e-26
0.6 0.97 1.09291e-25
0.61 0.97 1.1852e-25
0.62 0.97 1.27282e-25
0.63 0.97 1.35542e-25
0.64 0.97 1.43266e-25
0.65 0.97 1.50425e-25
0.66 0.97 1.56991e-25
0.67 0.97 1.62937e-25
0.68 0.97 1.6824e-25
0.69 0.97 1.72879e-25
0.7 0.97 1.76836e-25
0.71 0.97 1.80095e-25
0.72 0.97 1.82643e-25
0.73 0.97 1.8447e-25
0.74 0.97 1.85569e-25
0.75 0.97 1.85936e-25
0.76 0.97 1.85569e-25
0.77 0.97 1.8447e-25
0.78 0.97 1.82643e-25
0.79 0.97 1.80095e-25
0.8 0.97 1.76836e-25
0.81 0.97 1.72879e-25
0.82 0.97 1.6824e-25
0.83 0.97 1.62937e-25
0.84 0.97 1.56991e-25
0.85 0.97 1.50425e-25
0.86 0.97 1.43266e-25
0.87 0.97 1.35542e-25
0.88 0.97 1.27282e-25
0.89 0.97 1.1852e-25
0.9 0.97 1.09291e-25
0.91 0.97 9.96296e-26
0.92 0.97 8.95754e-26
0.93 0.97 7.91678e-26
0.94 0.97 6.84477e-26
0.95 0.97 5.74574e-26
0.96 0.97 4.62404e-26
0.97 0.97 3.4841e-26
0.98 0.97 2.3304e-26
0.99 0.97 1.1675e-26
1 0.97 4.55412e-41
0 0.96 -0
0.01 0.96 -1.54949e-26
0.02 0.96 -3.09287e-26
0.03 0.96 -4.62404e-26
0.04 0.96 -6.13697e-26
0.05 0.96 -7.62567e-26
0.06 0.96 -9.08428e-26
0.07 0.96 -1.0507e-25
0.08 0.96 -1.18883e-25
0.09 0.96 -1.32227e-25
0.1 0.96 -1.45049e-25
0.11 0.96 -1.57298e-25
0.12 0.96 -1.68927e-25
0.13 0.96 -1.79889e-25
0.14 0.96 -1.90141e-25
0.15 0.96 -1.99643e-25
0.16 0.96 -2.08356e-25
0.17 0.96 -2.16248e-25
0.18 0.96 -2.23286e-25
0.19 0.96 -2.29443e-25
0.2 0.96 -2.34694e-25
0.21 0.96 -2.39019e-25
0.22 0.96 -2.42401e-25
0.23 0.96 -2.44826e-25
0.24 0.96 -2.46285e-25
0.25 0.96 -2.46772e-25
0.26 0.96 -2.46285e-25
0.27 0.96 -2.44826e-25
0.28 0.96 -2.42401e-25
0.29 0.96 -2.39019e-25
0.3 0.96 -2.34694e-25
0.31 0.96 -2.29443e-25
0.32 0.96 -2.23286e-25
0.33 0.96 -2.16248e-25
0.34 0.96 -2.08356e-25
0.35 0.96 -1.99643e-25
0.36 0.96 -1.90141e-25
0.37 0.96 -1.79889e-25
0.38 0.96 -1.68927e-25
0.39 0.96 -1.57298e-25
0.4 0.96 -1.45049e-25
0.41 0.96 -1.32227e-25
0.42 0.96 -1.18883e-25
0.43 0.96 -1.0507e-25
0.44 0.96 -9.08428e-26
0.45 0.96 -7.62567e-26
0.46 0.96 -6.13697e-26
0.47 0.96 -4.62404e-26
0.48 0.96 -3.09287e-26
0.49 0.96 -1.54949e-26
0.5 0.96 -3.02208e-41
0.51 0.96 1.54949e-26
0.52 0.96 3.09287e-26
0.53 0.96 4.62404e-26
0.54 0.96 6.13697e-26
0.55 0.96 7.62567e-26
0.56 0.96 9.08428e-26
0.57 0.96 1.0507e-25
0.58 0.96 1.18883e-25
0.59 0.96 1.32227e-25
0.6 0.96 1.45049e-25
0.61 0.96 1.57298e-25
0.62 0.96 1.68927e-25
0.63 0.96 1.79889e-25
0.64 0.96 1.90141e-25
0.65 0.96 1.99643e-25
0.66 0.96 2.08356e-25
0.67 0.96 2.16248e-25
0.68 0.96 2.23286e-25
0.69 0.96 2.29443e-25
0.7 0.96 2.34694e-25
0.71 0.96 2.39019e-25
0.72 0.96 2.42401e-25
0.73 0.96 2.44826e-25
0.74 0.96 2.46285e-25
0.75 0.96 2.46772e-25
0.76 0.96 2.46285e-25
0.77 0.96 2.44826e-25
0.78 0.96 2.42401e-25
0.79 0.96 2.39019e-25
0.8 0.96 2.34694e-25
0.81 0.96 2.29443e-25
0.82 0.96 2.23286e-25
0.83 0.96 2.16248e-25
0.84 0.96 2.08356e-25
0.85 0.96 1.99643e-25
0.86 0.96 1.90141e-25
0.87 0.96 1.79889e-25
0.88 0.96 1.68927e-25
0.89 0.96 1.57298e-25
0.9 0.96 1.45049e-25
0.91 0.96 1.32227e-25
0.92 0.96 1.18883e-25
0.93 0.96 1.0507e-25
0.94 0.96 9.08428e-26
0.95 0.96 7.62567e-26
0.96 0.96 6.13697e-26
0.97 0.96 4.62404e-26
0.98 0.96 3.09287e-26
0.99 0.96 1.54949e-26
1 0.96 6.04417e-41
0 0.95 -0
0.01 0.95 -1.92537e-26
0.02 0.95 -3.84314e-26
0.03 0.95 -5.74574e-26
0.04 0.95 -7.62567e-26
0.05 0.95 -9.4755e-26
0.06 0.95 -1.12879e-25
0.07 0.95 -1.30558e-25
0.08 0.95 -1.47722e-25
0.09 0.95 -1.64303e-25
0.1 0.95 -1.80235e-25
0.11 0.95 -1.95456e-25
0.12 0.95 -2.09905e-25
0.13 0.95 -2.23526e-25
0.14 0.95 -2.36265e-25
0.15 0.95 -2.48072e-25
0.16 0.95 -2.58899e-25
0.17 0.95 -2.68705e-25
0.18 0.95 -2.7745e-25
0.19 0.95 -2.85101e-25
0.2 0.95 -2.91626e-25
0.21 0.95 -2.97e-25
0.22 0.95 -3.01202e-25
0.23 0.95 -3.04216e-25
0.24 0.95 -3.06029e-25
0.25 0.95 -3.06634e-25
0.26 0.95 -3.06029e-25
0.27 0.95 -3.04216e-25
0.28 0.95 -3.01202e-25
0.29 0.95 -2.97e-25
0.3 0.95 -2.91626e-25
0.31 0.95 -2.85101e-25
0.32 0.95 -2.7745e-25
0.33 0.95 -2.68705e-25
0.34 0.95 -2.58899e-25
0.35 0.95 -2.48072e-25
0.36 0.95 -2.36265e-25
0.37 0.95 -2.23526e-25
0.38 0.95 -2.09905e-25
0.39 0.95 -1.95456e-25
0.4 0.95 -1.80235e-25
0.41 0.95 -1.64303e-25
0.42 0.95 -1.47722e-25
0.43 0.95 -1.30558e-25
0.44 0.95 -1.12879e-25
0.45 0.95 -9.4755e-26
0.46 0.95 -7.62567e-26
0.47 0.95 -5.74574e-26
0.48 0.95 -3.84314e-26
0.49 0.95 -1.92537e-26
0.5 0.95 -3.75518e-41
0.51 0.95 1.92537e-26
0.52 0.95 3.84314e-26
0.53 0.95 5.74574e-26
0.54 0.95 7.62567e-26
0.55 0.95 9.4755e-26
0.56 0.95 1.12879e-25
0.57 0.95 1.30558e-25
0.58 0.95 1.47722e-25
0.59 0.95 1.64303e-25
0.6 0.95 1.80235e-25
0.61 0.95 1.95456e-25
0.62 0.95 2.09905e-25
0.63 0.95 2.23526e-25
0.64 0.95 2.36265e-25
0.65 0.95 2.48072e-25
0.66 0.95 2.58899e-25
0.67 0.95 2.68705e-25
0.68 0.95 2.7745e-25
0.69 0.95 2.85101e-25
0.7 0.95 2.91626e-25
0.71 0.95 2.97e-25
0.72 0.95 3.01202e-25
0.73 0.95 3.04216e-25
0.74 0.95 3.06029e-25
0.75 0.95 3.06634e-25
0.76 0.95 3.06029e-25
0.77 0.95 3.04216e-25
0.78 0.95 3.01202e-25
0.79 0.95 2.97e-25
0.8 0.95 2.91626e-25
0.81 0.95 2.85101e-25
0.82 0.95 2.7745e-25
0.83 0.95 2.68705e-25
0.84 0.95 2.58899e-25
0.85 0.95 2.48072e-25
0.86 0.95 2.36265e-25
0.87 0.95 2.23526e-25
0.88 0.95 2.09905e-25
0.89 0.95 1.95456e-25
0.9 0.95 1.80235e-25
0.91 0.95 1.64303e-25
0.92 0.95 1.47722e-25
0.93 0.95 1.30558e-25
0.94 0.95 1.12879e-25
0.95 0.95 9.4755e-26
0.96 0.95 7.62567e-26
0.97 0.95 5.74574e-26
0.98 0.95 3.84314e-26
0.99 0.95 1.92537e-26
1 0.95 7.51036e-41
0 0.94 -0
0.01 0.94 -2.29365e-26
0.02 0.94 -4.57824e-26
0.03 0.94 -6.84477e-26
0.04 0.94 -9.08428e-26
0.05 0.94 -1.12879e-25
0.06 0.94 -1.34471e-25
0.07 0.94 -1.55531e-25
0.08 0.94 -1.75978e-25
0.09 0.94 -1.9573e-25
0.1 0.94 -2.14709e-25
0.11 0.94 -2.32842e-25
0.12 0.94 -2.50055e-25
0.13 0.94 -2.66282e-25
0.14 0.94 -2.81457e-25
0.15 0.94 -2.95522e-25
0.16 0.94 -3.08421e-25
0.17 0.94 -3.20102e-25
0.18 0.94 -3.3052e-25
0.19 0.94 -3.39634e-25
0.2 0.94 -3.47407e-25
0.21 0.94 -3.53809e-25
0.22 0.94 -3.58815e-25
0.23 0.94 -3.62405e-25
0.24 0.94 -3.64565e-25
0.25 0.94 -3.65285e-25
0.26 0.94 -3.64565e-25
0.27 0.94 -3.62405e-25
0.28 0.94 -3.58815e-25
0.29 0.94 -3.53809e-25
0.3 0.94 -3.47407e-25
0.31 0.94 -3.39634e-25
0.32 0.94 -3.3052e-25
0.33 0.94 -3.20102e-25
0.34 0.94 -3.08421e-25
0.35 0.94 -2.95522e-25
0.36 0.94 -2.81457e-25
0.37 0.94 -2.66282e-25
0.38 0.94 -2.50055e-25
0.39 0.94 -2.32842e-25
0.4 0.94 -2.14709e-25
0.41 0.94 -1.9573e-25
0.42 0.94 -1.75978e-25
0.43 0.94 -1.55531e-25
0.44 0.94 -1.34471e-25
0.45 0.94 -1.12879e-25
0.46 0.94 -9.08428e-26
0.47 0.94 -6.84477e-26
0.48 0.94 -4.57824e-26
0.49 0.94 -2.29365e-26
0.5 0.94 -4.47346e-41
0.51 0.94 2.29365e-26
0.52 0.94 4.57824e-26
0.53 0.94 6.84477e-26
0.54 0.94 9.08428e-26
0.55 0.94 1.12879e-25
0.56 0.94 1.34471e-25
0.57 0.94 1.55531e-25
0.58 0.94 1.75978e-25
0.59 0.94 1.9573e-25
0.6 0.94 2.14709e-25
0.61 0.94 2.32842e-25
0.62 0.94 2.50055e-25
0.63 0.94 2.66282e-25
0.64 0.94 2.81457e-25
0.65 0.94 2.95522e-25
0.66 0.94 3.08421e-25
0.67 0.94 3.20102e-25
0.68 0.94 3.3052e-25
0.69 0.94 3.39634e-25
0.7 0.94 3.47407e-25
0.71 0.94 3.53809e-25
0.72 0.94 3.58815e-25
0.73 0.94 3.62405e-25
0.74 0.94 3.64565e-25
0.75 0.94 3.65285e-25
0.76 0.94 3.64565e-25
0.77 0.94 3.62405e-25
0.78 0.94 3.58815e-25
0.79 0.94 3.53809e-25
0.8 0.94 3.47407e-25
0.81 0.94 3.39634e-25
0.82 0.94 3.3052e-25
0.83 0.94 3.20102e-25
0.84 0.94 3.08421e-25
0.85 0.94 2.95522e-25
0.86 0.94 2.81457e-25
0.87 0.94 2.66282e-25
0.88 0.94 2.50055e-25
0.89 0.94 2.32842e-25
0.9 0.94 2.14709e-25
0.91 0.94 1.9573e-25
0.92 0.94 1.75978e-25
0.93 0.94 1.55531e-25
0.94 0.94 1.34471e-25
0.95 0.94 1.12879e-25
0.96 0.94 9.08428e-26
0.97 0.94 6.84477e-26
0.98 0.94 4.57824e-26
0.99 0.94 2.29365e-26
1 0.94 8.94691e-41
0 0.93 -0
0.01 0.93 -2.65287e-26
0.02 0.93 -5.29527e-26
0.03 0.93 -7.91678e-26
0.04 0.93 -1.0507e-25
0.05 0.93 -1.30558e-25
0.06 0.93 -1.55531e-25
0.07 0.93 -1.7989e-25
0.08 0.93 -2.03539e-25
0.09 0.93 -2.26384e-25
0.1 0.93 -2.48337e-25
0.11 0.93 -2.69309e-25
0.12 0.93 -2.89218e-25
0.13 0.93 -3.07986e-25
0.14 0.93 -3.25538e-25
0.15 0.93 -3.41806e-25
0.16 0.93 -3.56725e-25
0.17 0.93 -3.70236e-25
0.18 0.93 -3.82285e-25
0.19 0.93 -3.92826e-25
0.2 0.93 -4.01817e-25
0.21 0.93 -4.09222e-25
0.22 0.93 -4.15012e-25
0.23 0.93 -4.19164e-25
0.24 0.93 -4.21662e-25
0.25 0.93 -4.22495e-25
0.26 0.93 -4.21662e-25
0.27 0.93 -4.19164e-25
0.28 0.93 -4.15012e-25
0.29 0.93 -4.09222e-25
0.3 0.93 -4.01817e-25
0.31 0.93 -3.92826e-25
0.32 0.93 -3.82285e-25
0.33 0.93 -3.70236e-25
0.34 0.93 -3.56725e-25
0.35 0.93 -3.41806e-25
0.36 0.93 -3.25538e-25
0.37 0.93 -3.07986e-25
0.38 0.93 -2.89218e-25
0.39 0.93 -2.69309e-25
0.4 0.93 -2.48337e-25
0.41 0.93 -2.26384e-25
0.42 0.93 -2.03539e-25
0.43 0.93 -1.7989e-25
0.44 0.93 -1.55531e-25
0.45 0.93 -1.30558e-25
0.46 0.93 -1.0507e-25
0.47 0.93 -7.91678e-26
0.48 0.93 -5.29527e-26
0.49 0.93 -2.65287e-26
0.5 0.93 -5.17408e-41
0.51 0.93 2.65287e-26
0.52 0.93 5.29527e-26
0.53 0.93 7.91678e-26
0.54 0.93 1.0507e-25
0.55 0.93 1.30558e-25
0.56 0.93 1.55531e-25
0.57 0.93 1.7989e-25
0.58 0.93 2.03539e-25
0.59 0.93 2.26384e-25
0.6 0.93 2.48337e-25
0.61 0.93 2.69309e-25
0.62 0.93 2.89218e-25
0.63 0.93 3.07986e-25
0.64 0.93 3.25538e-25
0.65 0.93 3.41806e-25
0.66 0.93 3.56725e-25
0.67 0.93 3.70236e-25
0.68 0.93 3.82285e-25
0.69 0.93 3.92826e-25
0.7 0.93 4.01817e-25
0.71 0.93 4.09222e-25
0.72 0.93 4.15012e-25
0.73 0.93 4.19164e-25
0.74 0.93 4.21662e-25
0.75 0.93 4.22495e-25
0.76 0.93 4.21662e-25
0.77 0.93 4.19164e-25
0.78 0.93 4.15012e-25
0.79 0.93 4.09222e-25
0.8 0.93 4.01817e-25
0.81 0.93 3.92826e-25
0.82 0.93 3.82285e-25
0.83 0.93 3.70236e-25
0.84 0.93 3.56725e-25
0.85 0.93 3.41806e-25
0.86 0.93 3.25538e-25
0.87 0.93 3.07986e-25
0.88 0.93 2.89218e-25
0.89 0.93 2.69309e-25
0.9 0.93 2.48337e-25
0.91 0.93 2.26384e-25
0.92 0.93 2.03539e-25
0.93 0.93 1.7989e-25
0.94 0.93 1.55531e-25
0.95 0.93 1.30558e-25
0.96 0.93 1.0507e-25
0.97 0.93 7.91678e-26
0.98 0.93 5.29527e-26
0.99 0.93 2.65287e-26
1 0.93 1.03482e-40
0 0.92 -0
0.01 0.92 -3.00163e-26
0.02 0.92 -5.99141e-26
0.03 0.92 -8.95754e-26
0.04 0.92 -1.18883e-25
0.05 0.92 -1.47722e-25
0.06 0.92 -1.75978e-25
0.07 0.92 -2.03539e-25
0.08 0.92 -2.30297e-25
0.09 0.92 -2.56146e-25
0.1 0.92 -2.80984e-25
0.11 0.92 -3.04713e-25
0.12 0.92 -3.2724e-25
0.13 0.92 -3.48475e-25
0.14 0.92 -3.68335e-25
0.15 0.92 -3.86741e-25
0.16 0.92 -4.03621e-25
0.17 0.92 -4.18908e-25
0.18 0.92 -4.32542e-25
0.19 0.92 -4.44469e-25
0.2 0.92 -4.54641e-25
0.21 0.92 -4.6302e-25
0.22 0.92 -4.69571e-25
0.23 0.92 -4.74269e-25
0.24 0.92 -4.77095e-25
0.25 0.92 -4.78038e-25
0.26 0.92 -4.77095e-25
0.27 0.92 -4.74269e-25
0.28 0.92 -4.69571e-25
0.29 0.92 -4.6302e-25
0.3 0.92 -4.54641e-25
0.31 0.92 -4.44469e-25
0.32 0.92 -4.32542e-25
0.33 0.92 -4.18908e-25
0.34 0.92 -4.03621e-25
0.35 0.92 -3.86741e-25
0.36 0.92 -3.68335e-25
0.37 0.92 -3.48475e-25
0.38 0.92 -3.2724e-25
0.39 0.92 -3.04713e-25
0.4 0.92 -2.80984e-25
0.41 0.92 -2.56146e-25
0.42 0.92 -2.30297e-25
0.43 0.92 -2.03539e-25
0.44 0.92 -1.75978e-25
0.45 0.92 -1.47722e-25
0.46 0.92 -1.18883e-25
0.47 0.92 -8.95754e-26
0.48 0.92 -5.99141e-26
0.49 0.92 -3.00163e-26
0.5 0.92 -5.85428e-41
0.51 0.92 3.00163e-26
0.52 0.92 5.99141e-26
0.53 0.92 8.95754e-26
0.54 0.92 1.18883e-25
0.55 0.92 1.47722e-25
