0 1 -0
0.01 1 -6.62048e-20
0.02 1 -1.32148e-19
0.03 1 -1.9757e-19
0.04 1 -2.62212e-19
0.05 1 -3.2582e-19
0.06 1 -3.88141e-19
0.07 1 -4.48931e-19
0.08 1 -5.07949e-19
0.09 1 -5.64962e-19
0.1 1 -6.19746e-19
0.11 1 -6.72084e-19
0.12 1 -7.21769e-19
0.13 1 -7.68606e-19
0.14 1 -8.1241e-19
0.15 1 -8.53007e-19
0.16 1 -8.90238e-19
0.17 1 -9.23956e-19
0.18 1 -9.54027e-19
0.19 1 -9.80333e-19
0.2 1 -1.00277e-18
0.21 1 -1.02125e-18
0.22 1 -1.0357e-18
0.23 1 -1.04606e-18
0.24 1 -1.05229e-18
0.25 1 -1.05438e-18
0.26 1 -1.05229e-18
0.27 1 -1.04606e-18
0.28 1 -1.0357e-18
0.29 1 -1.02125e-18
0.3 1 -1.00277e-18
0.31 1 -9.80333e-19
0.32 1 -9.54027e-19
0.33 1 -9.23956e-19
0.34 1 -8.90238e-19
0.35 1 -8.53007e-19
0.36 1 -8.1241e-19
0.37 1 -7.68606e-19
0.38 1 -7.21769e-19
0.39 1 -6.72084e-19
0.4 1 -6.19746e-19
0.41 1 -5.64962e-19
0.42 1 -5.07949e-19
0.43 1 -4.48931e-19
0.44 1 -3.88141e-19
0.45 1 -3.2582e-19
0.46 1 -2.62212e-19
0.47 1 -1.9757e-19
0.48 1 -1.32148e-19
0.49 1 -6.62048e-20
0.5 1 -1.29124e-34
0.51 1 6.62048e-20
0.52 1 1.32148e-19
0.53 1 1.9757e-19
0.54 1 2.62212e-19
0.55 1 3.2582e-19
0.56 1 3.88141e-19
0.57 1 4.48931e-19
0.58 1 5.07949e-19
0.59 1 5.64962e-19
0.6 1 6.19746e-19
0.61 1 6.72084e-19
0.62 1 7.21769e-19
0.63 1 7.68606e-19
0.64 1 8.1241e-19
0.65 1 8.53007e-19
0.66 1 8.90238e-19
0.67 1 9.23956e-19
0.68 1 9.54027e-19
0.69 1 9.80333e-19
0.7 1 1.00277e-18
0.71 1 1.02125e-18
0.72 1 1.0357e-18
0.73 1 1.04606e-18
0.74 1 1.05229e-18
0.75 1 1.05438e-18
0.76 1 1.05229e-18
0.77 1 1.04606e-18
0.78 1 1.0357e-18
0.79 1 1.02125e-18
0.8 1 1.00277e-18
0.81 1 9.80333e-19
0.82 1 9.54027e-19
0.83 1 9.23956e-19
0.84 1 8.90238e-19
0.85 1 8.53007e-19
0.86 1 8.1241e-19
0.87 1 7.68606e-19
0.88 1 7.21769e-19
0.89 1 6.72084e-19
0.9 1 6.19746e-19
0.91 1 5.64962e-19
0.92 1 5.07949e-19
0.93 1 4.48931e-19
0.94 1 3.88141e-19
0.95 1 3.2582e-19
0.96 1 2.62212e-19
0.97 1 1.9757e-19
0.98 1 1.32148e-19
0.99 1 6.62048e-20
1 1 2.58247e-34
0 0.99 -0
0.01 0.99 -1.69724e-05
0.02 0.99 -3.38778e-05
0.03 0.99 -5.06494e-05
0.04 0.99 -6.72212e-05
0.05 0.99 -8.35277e-05
0.06 0.99 -9.95046e-05
0.07 0.99 -0.000115089
0.08 0.99 -0.000130219
0.09 0.99 -0.000144835
0.1 0.99 -0.000158879
0.11 0.99 -0.000172297
0.12 0.99 -0.000185034
0.13 0.99 -0.000197041
0.14 0.99 -0.000208271
0.15 0.99 -0.000218678
0.16 0.99 -0.000228223
0.17 0.99 -0.000236867
0.18 0.99 -0.000244576
0.19 0.99 -0.00025132
0.2 0.99 -0.000257072
0.21 0.99 -0.000261809
0.22 0.99 -0.000265514
0.23 0.99 -0.00026817
